candidate,office,district,party,county,precinct,votes
Robert Shuler Smith,Governor,,D,Yazoo,Valley,0
Gregory Wash,Governor,,D,Yazoo,Valley,0
Velesha P Williams,Governor,,D,Yazoo,Valley,1
Albert Wilson,Governor,,D,Yazoo,Valley,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Valley,4
Johnny DuPree,Secretary of State,,D,Yazoo,Valley,1
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Valley,3
Jennifer Riley Collins,Attorney General,,D,Yazoo,Valley,4
Addie Lee Green,State Treasurer,,D,Yazoo,Valley,3
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Valley,4
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Valley,4
Barbara Blackmon,State Senate,21,D,Yazoo,Valley,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Valley,0
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Valley,0
Ruffin Smith,State Senate,22,D,Yazoo,Valley,0
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Valley,0
Colton Thornton,State Senate,22,D,Yazoo,Valley,0
Kenneth Walker,State House,27,D,Yazoo,Valley,
Bryant Clark,State House,47,D,Yazoo,Valley,
Rufus E Straughter,State House,51,D,Yazoo,Valley,
Deborah Butler Dixon,State House,63,D,Yazoo,Valley,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Valley,
Machelle Shelby Kyles,State House,63,D,Yazoo,Valley,
Robert Foster,Governor,,R,Yazoo,Washington St Fire Station,23
Tate Reeves,Governor,,R,Yazoo,Washington St Fire Station,44
Bill Waller Jr.,Governor,,R,Yazoo,Washington St Fire Station,29
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Washington St Fire Station,83
Shane Quick,Lieutenant Governor,,R,Yazoo,Washington St Fire Station,8
Sam Britton,Secretary of State,,R,Yazoo,Washington St Fire Station,43
Michael Watson,Secretary of State,,R,Yazoo,Washington St Fire Station,47
Mark Baker,Attorney General,,R,Yazoo,Washington St Fire Station,22
Lynn Fitch,Attorney General,,R,Yazoo,Washington St Fire Station,44
Andy Taggart,Attorney General,,R,Yazoo,Washington St Fire Station,27
Shad White,State Auditor,,R,Yazoo,Washington St Fire Station,83
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Washington St Fire Station,42
David McRae,State Treasurer,,R,Yazoo,Washington St Fire Station,50
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Washington St Fire Station,86
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Washington St Fire Station,87
Hayes Dent,State Senate,22,R,Yazoo,Washington St Fire Station,89
Dwayne Self,State Senate,22,R,Yazoo,Washington St Fire Station,7
Briggs Hopson,State Senate,23,R,Yazoo,Washington St Fire Station,
Kevin Ford,State House,54,R,Yazoo,Washington St Fire Station,83
Michael Brown,Governor,,D,Yazoo,Washington St Fire Station,3
William Bond Compton Jr.,Governor,,D,Yazoo,Washington St Fire Station,2
Jim Hood,Governor,,D,Yazoo,Washington St Fire Station,71
Robert J. Ray,Governor,,D,Yazoo,Washington St Fire Station,1
Robert Shuler Smith,Governor,,D,Yazoo,Washington St Fire Station,14
Gregory Wash,Governor,,D,Yazoo,Washington St Fire Station,1
Velesha P Williams,Governor,,D,Yazoo,Washington St Fire Station,1
Albert Wilson,Governor,,D,Yazoo,Washington St Fire Station,1
Jay Hughes,Lieutenant Governor,,D,Yazoo,Washington St Fire Station,68
Johnny DuPree,Secretary of State,,D,Yazoo,Washington St Fire Station,63
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Washington St Fire Station,16
Jennifer Riley Collins,Attorney General,,D,Yazoo,Washington St Fire Station,67
Addie Lee Green,State Treasurer,,D,Yazoo,Washington St Fire Station,69
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Washington St Fire Station,67
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Washington St Fire Station,66
Barbara Blackmon,State Senate,21,D,Yazoo,Washington St Fire Station,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Washington St Fire Station,4
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Washington St Fire Station,3
Ruffin Smith,State Senate,22,D,Yazoo,Washington St Fire Station,7
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Washington St Fire Station,81
Colton Thornton,State Senate,22,D,Yazoo,Washington St Fire Station,2
Kenneth Walker,State House,27,D,Yazoo,Washington St Fire Station,
Bryant Clark,State House,47,D,Yazoo,Washington St Fire Station,
Rufus E Straughter,State House,51,D,Yazoo,Washington St Fire Station,
Deborah Butler Dixon,State House,63,D,Yazoo,Washington St Fire Station,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Washington St Fire Station,
Machelle Shelby Kyles,State House,63,D,Yazoo,Washington St Fire Station,
Robert Foster,Governor,,R,Yazoo,Welfare Office,11
Tate Reeves,Governor,,R,Yazoo,Welfare Office,50
Bill Waller Jr.,Governor,,R,Yazoo,Welfare Office,27
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Welfare Office,78
Shane Quick,Lieutenant Governor,,R,Yazoo,Welfare Office,6
Sam Britton,Secretary of State,,R,Yazoo,Welfare Office,51
Michael Watson,Secretary of State,,R,Yazoo,Welfare Office,34
Mark Baker,Attorney General,,R,Yazoo,Welfare Office,17
Lynn Fitch,Attorney General,,R,Yazoo,Welfare Office,48
Andy Taggart,Attorney General,,R,Yazoo,Welfare Office,23
Shad White,State Auditor,,R,Yazoo,Welfare Office,69
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Welfare Office,44
David McRae,State Treasurer,,R,Yazoo,Welfare Office,43
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Welfare Office,79
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Welfare Office,79
Hayes Dent,State Senate,22,R,Yazoo,Welfare Office,
Dwayne Self,State Senate,22,R,Yazoo,Welfare Office,
Briggs Hopson,State Senate,23,R,Yazoo,Welfare Office,76
Kevin Ford,State House,54,R,Yazoo,Welfare Office,
Michael Brown,Governor,,D,Yazoo,Welfare Office,11
William Bond Compton Jr.,Governor,,D,Yazoo,Welfare Office,0
Jim Hood,Governor,,D,Yazoo,Welfare Office,62
Robert J. Ray,Governor,,D,Yazoo,Welfare Office,1
Robert Shuler Smith,Governor,,D,Yazoo,Welfare Office,12
Gregory Wash,Governor,,D,Yazoo,Welfare Office,0
Velesha P Williams,Governor,,D,Yazoo,Welfare Office,9
Albert Wilson,Governor,,D,Yazoo,Welfare Office,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Welfare Office,74
Johnny DuPree,Secretary of State,,D,Yazoo,Welfare Office,58
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Welfare Office,27
Jennifer Riley Collins,Attorney General,,D,Yazoo,Welfare Office,80
Addie Lee Green,State Treasurer,,D,Yazoo,Welfare Office,79
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Welfare Office,81
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Welfare Office,77
Barbara Blackmon,State Senate,21,D,Yazoo,Welfare Office,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Welfare Office,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Welfare Office,
Ruffin Smith,State Senate,22,D,Yazoo,Welfare Office,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Welfare Office,
Colton Thornton,State Senate,22,D,Yazoo,Welfare Office,
Kenneth Walker,State House,27,D,Yazoo,Welfare Office,
Bryant Clark,State House,47,D,Yazoo,Welfare Office,
Rufus E Straughter,State House,51,D,Yazoo,Welfare Office,80
Deborah Butler Dixon,State House,63,D,Yazoo,Welfare Office,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Welfare Office,
Machelle Shelby Kyles,State House,63,D,Yazoo,Welfare Office,
Robert Foster,Governor,,R,Yazoo,West Bentonia,36
Tate Reeves,Governor,,R,Yazoo,West Bentonia,63
Bill Waller Jr.,Governor,,R,Yazoo,West Bentonia,20
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,West Bentonia,102
Shane Quick,Lieutenant Governor,,R,Yazoo,West Bentonia,9
Sam Britton,Secretary of State,,R,Yazoo,West Bentonia,49
Michael Watson,Secretary of State,,R,Yazoo,West Bentonia,66
Mark Baker,Attorney General,,R,Yazoo,West Bentonia,18
Lynn Fitch,Attorney General,,R,Yazoo,West Bentonia,66
Andy Taggart,Attorney General,,R,Yazoo,West Bentonia,36
Shad White,State Auditor,,R,Yazoo,West Bentonia,102
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,West Bentonia,50
David McRae,State Treasurer,,R,Yazoo,West Bentonia,67
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,West Bentonia,110
Mike Chaney,Commissioner of Insurance,,R,Yazoo,West Bentonia,111
Hayes Dent,State Senate,22,R,Yazoo,West Bentonia,
Dwayne Self,State Senate,22,R,Yazoo,West Bentonia,
Briggs Hopson,State Senate,23,R,Yazoo,West Bentonia,104
Kevin Ford,State House,54,R,Yazoo,West Bentonia,
Michael Brown,Governor,,D,Yazoo,West Bentonia,13
William Bond Compton Jr.,Governor,,D,Yazoo,West Bentonia,4
Jim Hood,Governor,,D,Yazoo,West Bentonia,134
Robert J. Ray,Governor,,D,Yazoo,West Bentonia,0
Robert Shuler Smith,Governor,,D,Yazoo,West Bentonia,8
Gregory Wash,Governor,,D,Yazoo,West Bentonia,0
Velesha P Williams,Governor,,D,Yazoo,West Bentonia,10
Albert Wilson,Governor,,D,Yazoo,West Bentonia,2
Jay Hughes,Lieutenant Governor,,D,Yazoo,West Bentonia,102
Johnny DuPree,Secretary of State,,D,Yazoo,West Bentonia,100
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,West Bentonia,33
Jennifer Riley Collins,Attorney General,,D,Yazoo,West Bentonia,102
Addie Lee Green,State Treasurer,,D,Yazoo,West Bentonia,111
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,West Bentonia,96
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,West Bentonia,104
Barbara Blackmon,State Senate,21,D,Yazoo,West Bentonia,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,West Bentonia,
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,West Bentonia,
Ruffin Smith,State Senate,22,D,Yazoo,West Bentonia,
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,West Bentonia,
Colton Thornton,State Senate,22,D,Yazoo,West Bentonia,
Kenneth Walker,State House,27,D,Yazoo,West Bentonia,
Bryant Clark,State House,47,D,Yazoo,West Bentonia,
Rufus E Straughter,State House,51,D,Yazoo,West Bentonia,
Deborah Butler Dixon,State House,63,D,Yazoo,West Bentonia,65
Stephanie McKenzie Foster,State House,63,D,Yazoo,West Bentonia,42
Machelle Shelby Kyles,State House,63,D,Yazoo,West Bentonia,50
Robert Foster,Governor,,R,Yazoo,Zion,9
Tate Reeves,Governor,,R,Yazoo,Zion,48
Bill Waller Jr.,Governor,,R,Yazoo,Zion,24
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,Zion,66
Shane Quick,Lieutenant Governor,,R,Yazoo,Zion,9
Sam Britton,Secretary of State,,R,Yazoo,Zion,33
Michael Watson,Secretary of State,,R,Yazoo,Zion,40
Mark Baker,Attorney General,,R,Yazoo,Zion,19
Lynn Fitch,Attorney General,,R,Yazoo,Zion,36
Andy Taggart,Attorney General,,R,Yazoo,Zion,22
Shad White,State Auditor,,R,Yazoo,Zion,65
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,Zion,30
David McRae,State Treasurer,,R,Yazoo,Zion,48
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,Zion,66
Mike Chaney,Commissioner of Insurance,,R,Yazoo,Zion,70
Hayes Dent,State Senate,22,R,Yazoo,Zion,67
Dwayne Self,State Senate,22,R,Yazoo,Zion,12
Briggs Hopson,State Senate,23,R,Yazoo,Zion,
Kevin Ford,State House,54,R,Yazoo,Zion,
Michael Brown,Governor,,D,Yazoo,Zion,4
William Bond Compton Jr.,Governor,,D,Yazoo,Zion,1
Jim Hood,Governor,,D,Yazoo,Zion,29
Robert J. Ray,Governor,,D,Yazoo,Zion,1
Robert Shuler Smith,Governor,,D,Yazoo,Zion,4
Gregory Wash,Governor,,D,Yazoo,Zion,0
Velesha P Williams,Governor,,D,Yazoo,Zion,1
Albert Wilson,Governor,,D,Yazoo,Zion,0
Jay Hughes,Lieutenant Governor,,D,Yazoo,Zion,30
Johnny DuPree,Secretary of State,,D,Yazoo,Zion,23
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,Zion,13
Jennifer Riley Collins,Attorney General,,D,Yazoo,Zion,30
Addie Lee Green,State Treasurer,,D,Yazoo,Zion,28
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,Zion,29
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,Zion,28
Barbara Blackmon,State Senate,21,D,Yazoo,Zion,
Mark S Buckner Sr.,State Senate,22,D,Yazoo,Zion,3
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,Zion,1
Ruffin Smith,State Senate,22,D,Yazoo,Zion,8
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,Zion,26
Colton Thornton,State Senate,22,D,Yazoo,Zion,2
Kenneth Walker,State House,27,D,Yazoo,Zion,
Bryant Clark,State House,47,D,Yazoo,Zion,31
Rufus E Straughter,State House,51,D,Yazoo,Zion,
Deborah Butler Dixon,State House,63,D,Yazoo,Zion,
Stephanie McKenzie Foster,State House,63,D,Yazoo,Zion,
Machelle Shelby Kyles,State House,63,D,Yazoo,Zion,
Robert Foster,Governor,,R,Yazoo,TOTAL,436
Tate Reeves,Governor,,R,Yazoo,TOTAL,1524
Bill Waller Jr.,Governor,,R,Yazoo,TOTAL,748
Delbert Hosemann,Lieutenant Governor,,R,Yazoo,TOTAL,2307
Shane Quick,Lieutenant Governor,,R,Yazoo,TOTAL,224
Sam Britton,Secretary of State,,R,Yazoo,TOTAL,1212
Michael Watson,Secretary of State,,R,Yazoo,TOTAL,1317
Mark Baker,Attorney General,,R,Yazoo,TOTAL,547
Lynn Fitch,Attorney General,,R,Yazoo,TOTAL,1239
Andy Taggart,Attorney General,,R,Yazoo,TOTAL,867
Shad White,State Auditor,,R,Yazoo,TOTAL,2183
Eugene S. 'Buck' Clarke,State Treasurer,,R,Yazoo,TOTAL,1172
David McRae,State Treasurer,,R,Yazoo,TOTAL,1410
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Yazoo,TOTAL,2361
Mike Chaney,Commissioner of Insurance,,R,Yazoo,TOTAL,2423
Hayes Dent,State Senate,22,R,Yazoo,TOTAL,913
Dwayne Self,State Senate,22,R,Yazoo,TOTAL,118
Briggs Hopson,State Senate,23,R,Yazoo,TOTAL,1159
Kevin Ford,State House,54,R,Yazoo,TOTAL,848
Michael Brown,Governor,,D,Yazoo,TOTAL,207
William Bond Compton Jr.,Governor,,D,Yazoo,TOTAL,45
Jim Hood,Governor,,D,Yazoo,TOTAL,2029
Robert J. Ray,Governor,,D,Yazoo,TOTAL,30
Robert Shuler Smith,Governor,,D,Yazoo,TOTAL,328
Gregory Wash,Governor,,D,Yazoo,TOTAL,18
Velesha P Williams,Governor,,D,Yazoo,TOTAL,157
Albert Wilson,Governor,,D,Yazoo,TOTAL,31
Jay Hughes,Lieutenant Governor,,D,Yazoo,TOTAL,2014
Johnny DuPree,Secretary of State,,D,Yazoo,TOTAL,1844
Maryra Hodges Hunt,Secretary of State,,D,Yazoo,TOTAL,607
Jennifer Riley Collins,Attorney General,,D,Yazoo,TOTAL,2069
Addie Lee Green,State Treasurer,,D,Yazoo,TOTAL,2107
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Yazoo,TOTAL,2086
Robert E. Amos,Commissioner of Insurance,,D,Yazoo,TOTAL,2023
Barbara Blackmon,State Senate,21,D,Yazoo,TOTAL,297
Mark S Buckner Sr.,State Senate,22,D,Yazoo,TOTAL,65
Ermea 'E.J.' Russell,State Senate,22,D,Yazoo,TOTAL,106
Ruffin Smith,State Senate,22,D,Yazoo,TOTAL,98
Joseph C Thomas Sr.,State Senate,22,D,Yazoo,TOTAL,1650
Colton Thornton,State Senate,22,D,Yazoo,TOTAL,42
Kenneth Walker,State House,27,D,Yazoo,TOTAL,258
Bryant Clark,State House,47,D,Yazoo,TOTAL,533
Rufus E Straughter,State House,51,D,Yazoo,TOTAL,1011
Deborah Butler Dixon,State House,63,D,Yazoo,TOTAL,70
Stephanie McKenzie Foster,State House,63,D,Yazoo,TOTAL,47
Machelle Shelby Kyles,State House,63,D,Yazoo,TOTAL,51
